station_name,lat,lon,scene_id,date,cloud_cover,ndmi_mean,datetime,date_only,year,LON,LAT,TR05,TR25,TR60
Minco,36.0343,-97.81789,LC09_L2SP_028035_20240625_02_T1,2024-06-25 17:06:38.429755+00:00,33.46,0.139385174965794,2024-06-25 17:06:38.429755+00:00,2024-06-25,2024,-97.95553,35.27225,3.456666666666667,2.795833333333333,
Minco,34.6019,-98.23251,LC09_L2SP_028036_20240625_02_T1,2024-06-25 17:07:02.316534+00:00,6.19,,2024-06-25 17:07:02.316534+00:00,2024-06-25,2024,-97.95553,35.27225,3.456666666666667,2.795833333333333,
Minco,36.03438,-97.78943,LC08_L2SP_028035_20240703_02_T1,2024-07-03 17:06:53.834523+00:00,68.69,,2024-07-03 17:06:53.834523+00:00,2024-07-03,2024,-97.95553,35.27225,3.629583333333333,3.54875,
Minco,34.60185,-98.2061,LC08_L2SP_028036_20240703_02_T1,2024-07-03 17:07:17.729799+00:00,5.68,,2024-07-03 17:07:17.729799+00:00,2024-07-03,2024,-97.95553,35.27225,3.629583333333333,3.54875,
Minco,36.03457,-97.84008,LC09_L2SP_028035_20240711_02_T1,2024-07-11 17:06:59.399467+00:00,0.05,0.0700228660918402,2024-07-11 17:06:59.399467+00:00,2024-07-11,2024,-97.95553,35.27225,1.9491666666666667,2.044166666666667,
Minco,34.60199,-98.2566,LC09_L2SP_028036_20240711_02_T1,2024-07-11 17:07:23.294719+00:00,5.0,,2024-07-11 17:07:23.294719+00:00,2024-07-11,2024,-97.95553,35.27225,1.9491666666666667,2.044166666666667,
Minco,36.03432,-97.82047,LC08_L2SP_028035_20240719_02_T1,2024-07-19 17:07:09.534013+00:00,4.24,0.1255104738684853,2024-07-19 17:07:09.534013+00:00,2024-07-19,2024,-97.95553,35.27225,2.874166666666667,2.3920833333333333,
Minco,34.60194,-98.23706,LC08_L2SP_028036_20240719_02_T1,2024-07-19 17:07:33.425053+00:00,21.99,,2024-07-19 17:07:33.425053+00:00,2024-07-19,2024,-97.95553,35.27225,2.874166666666667,2.3920833333333333,
Minco,36.03419,-97.80994,LC09_L2SP_028035_20240727_02_T1,2024-07-27 17:07:01.761070+00:00,18.61,0.1260708637903677,2024-07-27 17:07:01.761070+00:00,2024-07-27,2024,-97.95553,35.27225,2.262916666666667,2.3645833333333335,
Minco,34.60212,-98.22627,LC09_L2SP_028036_20240727_02_T1,2024-07-27 17:07:25.647850+00:00,18.84,,2024-07-27 17:07:25.647850+00:00,2024-07-27,2024,-97.95553,35.27225,2.262916666666667,2.3645833333333335,
Minco,36.03458,-97.78982,LC08_L2SP_028035_20240804_02_T1,2024-08-04 17:07:10.142386+00:00,0.63,0.1072377906446569,2024-08-04 17:07:10.142386+00:00,2024-08-04,2024,-97.95553,35.27225,3.4250000000000003,3.2579166666666666,
Minco,34.6018,-98.20643,LC08_L2SP_028036_20240804_02_T1,2024-08-04 17:07:34.037662+00:00,5.4,,2024-08-04 17:07:34.037662+00:00,2024-08-04,2024,-97.95553,35.27225,3.4250000000000003,3.2579166666666666,
Minco,36.03417,-97.81141,LC09_L2SP_028035_20240812_02_T1,2024-08-12 17:07:10.794526+00:00,30.66,0.1426645852357031,2024-08-12 17:07:10.794526+00:00,2024-08-12,2024,-97.95553,35.27225,1.7029166666666666,2.48,
Minco,34.60184,-98.22772,LC09_L2SP_028036_20240812_02_T1,2024-08-12 17:07:34.685541+00:00,54.45,,2024-08-12 17:07:34.685541+00:00,2024-08-12,2024,-97.95553,35.27225,1.7029166666666666,2.48,
Minco,36.03426,-97.80474,LC08_L2SP_028035_20240820_02_T1,2024-08-20 17:07:20.520286+00:00,48.64,,2024-08-20 17:07:20.520286+00:00,2024-08-20,2024,-97.95553,35.27225,3.28375,3.15375,
Minco,34.60212,-98.22115,LC08_L2SP_028036_20240820_02_T1,2024-08-20 17:07:44.407089+00:00,1.56,,2024-08-20 17:07:44.407089+00:00,2024-08-20,2024,-97.95553,35.27225,3.28375,3.15375,
Minco,36.03447,-97.82756,LC09_L2SP_028035_20240828_02_T1,2024-08-28 17:07:22.353256+00:00,0.34,0.0593350342276742,2024-08-28 17:07:22.353256+00:00,2024-08-28,2024,-97.95553,35.27225,3.651666666666667,3.63875,
Minco,34.6019,-98.24399,LC09_L2SP_028036_20240828_02_T1,2024-08-28 17:07:46.248508+00:00,1.18,,2024-08-28 17:07:46.248508+00:00,2024-08-28,2024,-97.95553,35.27225,3.651666666666667,3.63875,
Minco,36.03443,-97.81697,LC08_L2SP_028035_20240905_02_T1,2024-09-05 17:07:29.211748+00:00,23.21,,2024-09-05 17:07:29.211748+00:00,2024-09-05,2024,-97.95553,35.27225,3.6925000000000003,3.67625,
Minco,34.60204,-98.23329,LC08_L2SP_028036_20240905_02_T1,2024-09-05 17:07:53.102788+00:00,49.64,,2024-09-05 17:07:53.102788+00:00,2024-09-05,2024,-97.95553,35.27225,3.6925000000000003,3.67625,
Minco,36.03444,-97.81292,LC09_L2SP_028035_20240913_02_T1,2024-09-13 17:07:25.541909+00:00,0.2,0.0290179376279596,2024-09-13 17:07:25.541909+00:00,2024-09-13,2024,-97.95553,35.27225,3.73,3.7100000000000004,
Minco,34.60209,-98.22904,LC09_L2SP_028036_20240913_02_T1,2024-09-13 17:07:49.432924+00:00,0.35,,2024-09-13 17:07:49.432924+00:00,2024-09-13,2024,-97.95553,35.27225,3.73,3.7100000000000004,
Minco,36.03446,-97.80292,LC08_L2SP_028035_20240921_02_T1,2024-09-21 17:07:30.415790+00:00,10.48,,2024-09-21 17:07:30.415790+00:00,2024-09-21,2024,-97.95553,35.27225,3.7304166666666667,3.7137499999999997,
Minco,34.60156,-98.21931,LC08_L2SP_028036_20240921_02_T1,2024-09-21 17:07:54.315302+00:00,1.62,,2024-09-21 17:07:54.315302+00:00,2024-09-21,2024,-97.95553,35.27225,3.7304166666666667,3.7137499999999997,
Minco,36.03453,-97.80696,LC09_L2SP_028035_20240929_02_T1,2024-09-29 17:07:29.700634+00:00,0.14,-0.0924380039319425,2024-09-29 17:07:29.700634+00:00,2024-09-29,2024,-97.95553,35.27225,2.067083333333333,2.8508333333333336,
Minco,34.60185,-98.2231,LC09_L2SP_028036_20240929_02_T1,2024-09-29 17:07:53.595886+00:00,3.21,,2024-09-29 17:07:53.595886+00:00,2024-09-29,2024,-97.95553,35.27225,2.067083333333333,2.8508333333333336,
Minco,36.03415,-97.77551,LC08_L2SP_028035_20241007_02_T1,2024-10-07 17:07:27.507985+00:00,0.3,-0.0771183684606855,2024-10-07 17:07:27.507985+00:00,2024-10-07,2024,-97.95553,35.27225,2.7358333333333333,3.032083333333333,
Minco,34.60174,-98.19172,LC08_L2SP_028036_20241007_02_T1,2024-10-07 17:07:51.399026+00:00,0.02,,2024-10-07 17:07:51.399026+00:00,2024-10-07,2024,-97.95553,35.27225,2.7358333333333333,3.032083333333333,
Minco,36.03433,-97.82176,LC09_L2SP_028035_20241015_02_T1,2024-10-15 17:07:37.680778+00:00,6.67,-0.0698540374890285,2024-10-15 17:07:37.680778+00:00,2024-10-15,2024,-97.95553,35.27225,3.627083333333333,3.5875,
Minco,34.60205,-98.23784,LC09_L2SP_028036_20241015_02_T1,2024-10-15 17:08:01.571794+00:00,9.82,,2024-10-15 17:08:01.571794+00:00,2024-10-15,2024,-97.95553,35.27225,3.627083333333333,3.5875,
Minco,36.0341,-97.81689,LC08_L2SP_028035_20241023_02_T1,2024-10-23 17:07:39.634462+00:00,4.01,-0.0739664469235253,2024-10-23 17:07:39.634462+00:00,2024-10-23,2024,-97.95553,35.27225,3.71625,3.6779166666666665,
Minco,34.60171,-98.23294,LC08_L2SP_028036_20241023_02_T1,2024-10-23 17:08:03.525502+00:00,2.47,,2024-10-23 17:08:03.525502+00:00,2024-10-23,2024,-97.95553,35.27225,3.71625,3.6779166666666665,
Minco,36.03448,-97.82111,LC09_L2SP_028035_20241031_02_T1,2024-10-31 17:07:41.060041+00:00,0.01,0.0204418405528909,2024-10-31 17:07:41.060041+00:00,2024-10-31,2024,-97.95553,35.27225,2.0941666666666667,3.63125,
Minco,34.60217,-98.23721,LC09_L2SP_028036_20241031_02_T1,2024-10-31 17:08:04.951057+00:00,0.01,,2024-10-31 17:08:04.951057+00:00,2024-10-31,2024,-97.95553,35.27225,2.0941666666666667,3.63125,
Minco,36.03443,-97.79789,LC08_L2SP_028035_20241108_02_T2,2024-11-08 17:07:36.897361+00:00,99.97,,2024-11-08 17:07:36.897361+00:00,2024-11-08,2024,-97.95553,35.27225,1.4704166666666667,1.4166666666666667,
Minco,34.60176,-98.21405,LC08_L2SP_028036_20241108_02_T2,2024-11-08 17:08:00.792637+00:00,99.94,,2024-11-08 17:08:00.792637+00:00,2024-11-08,2024,-97.95553,35.27225,1.4704166666666667,1.4166666666666667,
Marshall,36.03428,-97.81952,LC09_L2SP_028035_20240101_02_T2,2024-01-01 17:07:52.414910+00:00,92.66,,2024-01-01 17:07:52.414910+00:00,2024-01-01,2024,-97.606844,36.116917,1.4716666666666667,1.4716666666666667,
Marshall,36.03435,-97.8048,LC08_L2SP_028035_20240109_02_T1,2024-01-09 17:07:42.230765+00:00,53.02,,2024-01-09 17:07:42.230765+00:00,2024-01-09,2024,-97.60684399999998,36.116917,1.4545833333333331,1.455,
Marshall,36.03431,-97.82344,LC09_L2SP_028035_20240117_02_T1,2024-01-17 17:07:51.953374+00:00,17.96,,2024-01-17 17:07:51.953374+00:00,2024-01-17,2024,-97.60684399999998,36.116917,,1.4691666666666665,
Marshall,36.03419,-97.79498,LC08_L2SP_028035_20240125_02_T2,2024-01-25 17:07:36.189804+00:00,99.94,,2024-01-25 17:07:36.189804+00:00,2024-01-25,2024,-97.60684399999998,36.116917,1.47625,1.4662499999999998,
Marshall,36.03415,-97.84245,LC09_L2SP_028035_20240202_02_T1,2024-02-02 17:07:53.889613+00:00,36.38,-0.1570015503675842,2024-02-02 17:07:53.889613+00:00,2024-02-02,2024,-97.60684399999998,36.116917,1.4454166666666666,1.4520833333333334,
Marshall,36.03405,-97.83917,LC08_L2SP_028035_20240210_02_T1,2024-02-10 17:07:41.628087+00:00,89.91,,2024-02-10 17:07:41.628087+00:00,2024-02-10,2024,-97.60684399999998,36.116917,1.4341666666666668,1.4408333333333332,
Marshall,36.03449,-97.82443,LC09_L2SP_028035_20240218_02_T1,2024-02-18 17:07:46.058030+00:00,0.12,-0.1677063726556972,2024-02-18 17:07:46.058030+00:00,2024-02-18,2024,-97.60684399999998,36.116917,1.46375,1.4479166666666667,
Marshall,36.03434,-97.84486,LC08_L2SP_028035_20240226_02_T1,2024-02-26 17:07:36.655259+00:00,56.48,,2024-02-26 17:07:36.655259+00:00,2024-02-26,2024,-97.60684399999998,36.116917,1.72375,1.4508333333333334,
Marshall,36.03417,-97.84916,LC09_L2SP_028035_20240305_02_T1,2024-03-05 17:07:46.660519+00:00,9.99,,2024-03-05 17:07:46.660519+00:00,2024-03-05,2024,-97.60684399999998,36.116917,2.1020833333333333,1.4670833333333333,
Marshall,36.0341,-97.83116,LC08_L2SP_028035_20240313_02_T1,2024-03-13 17:07:25.891853+00:00,1.17,-0.150334696304639,2024-03-13 17:07:25.891853+00:00,2024-03-13,2024,-97.60684399999998,36.116917,2.0345833333333334,1.4808333333333332,
Marshall,36.03428,-97.86417,LC09_L2SP_028035_20240321_02_T1,2024-03-21 17:07:43.777498+00:00,71.8,-0.0493915941004457,2024-03-21 17:07:43.777498+00:00,2024-03-21,2024,-97.60684399999998,36.116917,2.589166666666667,1.5116666666666667,
Marshall,36.03442,-97.80802,LC08_L2SP_028035_20240329_02_T1,2024-03-29 17:07:11.657138+00:00,100.0,,2024-03-29 17:07:11.657138+00:00,2024-03-29,2024,-97.60684399999998,36.116917,2.8266666666666667,1.6741666666666666,
Marshall,36.0344,-97.85888,LC09_L2SP_028035_20240406_02_T1,2024-04-06 17:07:34.909017+00:00,18.43,-0.0786440280441025,2024-04-06 17:07:34.909017+00:00,2024-04-06,2024,-97.60684399999998,36.116917,1.4454166666666666,1.4891666666666667,
Marshall,36.03437,-97.8334,LC08_L2SP_028035_20240414_02_T1,2024-04-14 17:07:08.051281+00:00,0.01,-0.0516630129505174,2024-04-14 17:07:08.051281+00:00,2024-04-14,2024,-97.60684399999998,36.116917,2.3299999999999996,1.5995833333333334,
Marshall,36.03443,-97.81254,LC09_L2SP_028035_20240422_02_T1,2024-04-22 17:07:15.403204+00:00,0.14,-0.0445362656215947,2024-04-22 17:07:15.403204+00:00,2024-04-22,2024,-97.60684399999998,36.116917,3.2154166666666666,2.32625,
Marshall,36.03403,-97.83013,LC08_L2SP_028035_20240430_02_T1,2024-04-30 17:06:56.691324+00:00,4.03,,2024-04-30 17:06:56.691324+00:00,2024-04-30,2024,-97.60684399999998,36.116917,3.22125,2.7191666666666667,
Marshall,36.03459,-97.83644,LC09_L2SP_028035_20240508_02_T1,2024-05-08 17:07:11.926465+00:00,1.42,-0.0022250770324517,2024-05-08 17:07:11.926465+00:00,2024-05-08,2024,-97.60684399999998,36.116917,1.4047826086956519,1.4752173913043478,
Marshall,36.03434,-97.81656,LC08_L2SP_028035_20240516_02_T1,2024-05-16 17:06:42.698096+00:00,50.22,0.1126329763308423,2024-05-16 17:06:42.698096+00:00,2024-05-16,2024,-97.60684399999998,36.116917,1.4024999999999999,1.46375,
Marshall,36.03425,-97.83048,LC09_L2SP_028035_20240524_02_T1,2024-05-24 17:07:01.016719+00:00,10.13,0.1320715756493558,2024-05-24 17:07:01.016719+00:00,2024-05-24,2024,-97.60684399999998,36.116917,1.3795833333333334,1.4391666666666667,
Marshall,36.03449,-97.80287,LC08_L2SP_028035_20240601_02_T1,2024-06-01 17:06:39.037111+00:00,28.48,,2024-06-01 17:06:39.037111+00:00,2024-06-01,2024,-97.60684399999998,36.116917,1.4070833333333332,1.4845833333333334,
Marshall,36.03436,-97.84609,LC09_L2SP_028035_20240609_02_T1,2024-06-09 17:06:54.990953+00:00,46.96,,2024-06-09 17:06:54.990953+00:00,2024-06-09,2024,-97.60684399999998,36.116917,1.6966666666666665,1.4991666666666665,
Marshall,36.03462,-97.7922,LC08_L2SP_028035_20240617_02_T1,2024-06-17 17:06:45.636706+00:00,9.4,0.1567288078517845,2024-06-17 17:06:45.636706+00:00,2024-06-17,2024,-97.60684399999998,36.116917,3.2558333333333334,2.2875,
Marshall,36.0343,-97.81789,LC09_L2SP_028035_20240625_02_T1,2024-06-25 17:06:38.429755+00:00,33.46,0.139385174965794,2024-06-25 17:06:38.429755+00:00,2024-06-25,2024,-97.60684399999998,36.116917,3.578333333333333,3.1291666666666664,
Marshall,36.03438,-97.78943,LC08_L2SP_028035_20240703_02_T1,2024-07-03 17:06:53.834523+00:00,68.69,,2024-07-03 17:06:53.834523+00:00,2024-07-03,2024,-97.60684399999998,36.116917,2.4495833333333334,2.2966666666666664,
Marshall,36.03457,-97.84008,LC09_L2SP_028035_20240711_02_T1,2024-07-11 17:06:59.399467+00:00,0.05,0.0700228660918402,2024-07-11 17:06:59.399467+00:00,2024-07-11,2024,-97.60684399999998,36.116917,2.1279166666666667,2.0175,
Marshall,36.03432,-97.82047,LC08_L2SP_028035_20240719_02_T1,2024-07-19 17:07:09.534013+00:00,4.24,0.1255104738684853,2024-07-19 17:07:09.534013+00:00,2024-07-19,2024,-97.60684399999998,36.116917,2.505,3.2125,
Marshall,36.03419,-97.80994,LC09_L2SP_028035_20240727_02_T1,2024-07-27 17:07:01.761070+00:00,18.61,0.1260708637903677,2024-07-27 17:07:01.761070+00:00,2024-07-27,2024,-97.60684399999998,36.116917,3.528333333333333,3.5545833333333334,
Marshall,36.03458,-97.78982,LC08_L2SP_028035_20240804_02_T1,2024-08-04 17:07:10.142386+00:00,0.63,0.1072377906446569,2024-08-04 17:07:10.142386+00:00,2024-08-04,2024,-97.60684399999998,36.116917,3.6304166666666666,3.7641666666666667,
Marshall,36.03417,-97.81141,LC09_L2SP_028035_20240812_02_T1,2024-08-12 17:07:10.794526+00:00,30.66,0.1426645852357031,2024-08-12 17:07:10.794526+00:00,2024-08-12,2024,-97.60684399999998,36.116917,1.52625,3.1341666666666668,
Marshall,36.03426,-97.80474,LC08_L2SP_028035_20240820_02_T1,2024-08-20 17:07:20.520286+00:00,48.64,,2024-08-20 17:07:20.520286+00:00,2024-08-20,2024,-97.60684399999998,36.116917,3.540833333333333,3.671666666666667,
Marshall,36.03447,-97.82756,LC09_L2SP_028035_20240828_02_T1,2024-08-28 17:07:22.353256+00:00,0.34,0.0593350342276742,2024-08-28 17:07:22.353256+00:00,2024-08-28,2024,-97.60684399999998,36.116917,3.6504166666666666,3.844583333333333,
Marshall,36.03443,-97.81697,LC08_L2SP_028035_20240905_02_T1,2024-09-05 17:07:29.211748+00:00,23.21,,2024-09-05 17:07:29.211748+00:00,2024-09-05,2024,-97.60684399999998,36.116917,3.68625,3.8945833333333333,
Marshall,36.03444,-97.81292,LC09_L2SP_028035_20240913_02_T1,2024-09-13 17:07:25.541909+00:00,0.2,0.0290179376279596,2024-09-13 17:07:25.541909+00:00,2024-09-13,2024,-97.60684399999998,36.116917,3.7125000000000004,3.92,
Marshall,36.03446,-97.80292,LC08_L2SP_028035_20240921_02_T1,2024-09-21 17:07:30.415790+00:00,10.48,,2024-09-21 17:07:30.415790+00:00,2024-09-21,2024,-97.60684399999998,36.116917,3.69,3.9125,
Marshall,36.03453,-97.80696,LC09_L2SP_028035_20240929_02_T1,2024-09-29 17:07:29.700634+00:00,0.14,-0.0924380039319425,2024-09-29 17:07:29.700634+00:00,2024-09-29,2024,-97.60684399999998,36.116917,3.5933333333333333,4.027083333333334,
Marshall,36.03415,-97.77551,LC08_L2SP_028035_20241007_02_T1,2024-10-07 17:07:27.507985+00:00,0.3,-0.0771183684606855,2024-10-07 17:07:27.507985+00:00,2024-10-07,2024,-97.60684399999998,36.116917,3.72125,3.995416666666667,
Marshall,36.03433,-97.82176,LC09_L2SP_028035_20241015_02_T1,2024-10-15 17:07:37.680778+00:00,6.67,-0.0698540374890285,2024-10-15 17:07:37.680778+00:00,2024-10-15,2024,-97.60684399999998,36.116917,3.7558333333333334,4.015,
Marshall,36.0341,-97.81689,LC08_L2SP_028035_20241023_02_T1,2024-10-23 17:07:39.634462+00:00,4.01,-0.0739664469235253,2024-10-23 17:07:39.634462+00:00,2024-10-23,2024,-97.60684399999998,36.116917,3.7504166666666667,4.010833333333333,
Marshall,36.03448,-97.82111,LC09_L2SP_028035_20241031_02_T1,2024-10-31 17:07:41.060041+00:00,0.01,0.0204418405528909,2024-10-31 17:07:41.060041+00:00,2024-10-31,2024,-97.60684399999998,36.116917,1.83875,3.9095833333333334,
Marshall,36.03443,-97.79789,LC08_L2SP_028035_20241108_02_T2,2024-11-08 17:07:36.897361+00:00,99.97,,2024-11-08 17:07:36.897361+00:00,2024-11-08,2024,-97.60684399999998,36.116917,1.4245833333333333,1.4483333333333333,
Mt Herman,34.60245,-95.16431,LC09_L2SP_026036_20240103_02_T1,2024-01-03 16:55:52.972911+00:00,27.43,0.0229064759637156,2024-01-03 16:55:52.972911+00:00,2024-01-03,2024,-94.82275,34.31072,1.5195833333333333,,
Mt Herman,34.60244,-95.16151,LC08_L2SP_026036_20240111_02_T1,2024-01-11 16:55:45.181844+00:00,34.79,0.0130778521979153,2024-01-11 16:55:45.181844+00:00,2024-01-11,2024,-94.82275,34.31072,1.4820833333333334,,
Mt Herman,34.60239,-95.17141,LC09_L2SP_026036_20240119_02_T1,2024-01-19 16:55:53.282316+00:00,0.85,,2024-01-19 16:55:53.282316+00:00,2024-01-19,2024,-94.82275,34.31072,1.5170833333333336,,
Mt Herman,34.60216,-95.14903,LC08_L2SP_026036_20240127_02_T2,2024-01-27 16:55:38.272463+00:00,96.32,,2024-01-27 16:55:38.272463+00:00,2024-01-27,2024,-94.82275,34.31072,1.46875,,
Mt Herman,34.60237,-95.19613,LC09_L2SP_026036_20240204_02_T1,2024-02-04 16:55:56.582620+00:00,90.23,,2024-02-04 16:55:56.582620+00:00,2024-02-04,2024,-94.82275,34.31072,1.4708333333333332,,
Mt Herman,34.60222,-95.19112,LC08_L2SP_026036_20240212_02_T2,2024-02-12 16:55:43.206712+00:00,95.72,,2024-02-12 16:55:43.206712+00:00,2024-02-12,2024,-94.82275,34.31072,1.4704166666666667,,
Mt Herman,34.60253,-95.16521,LC09_L2SP_026036_20240220_02_T1,2024-02-20 16:55:45.362216+00:00,0.05,-0.0638544669768483,2024-02-20 16:55:45.362216+00:00,2024-02-20,2024,-94.82275,34.31072,1.5191666666666668,,
Mt Herman,34.60232,-95.19308,LC08_L2SP_026036_20240228_02_T1,2024-02-28 16:55:37.374036+00:00,73.74,,2024-02-28 16:55:37.374036+00:00,2024-02-28,2024,-94.82275,34.31072,1.6820833333333332,,
Mt Herman,34.60235,-95.20294,LC09_L2SP_026036_20240307_02_T2,2024-03-07 16:55:48.972373+00:00,100.0,,2024-03-07 16:55:48.972373+00:00,2024-03-07,2024,-94.82275,34.31072,1.5820833333333333,,
Mt Herman,34.60245,-95.18162,LC08_L2SP_026036_20240315_02_T2,2024-03-15 16:55:27.072500+00:00,100.0,,2024-03-15 16:55:27.072500+00:00,2024-03-15,2024,-94.82275,34.31072,1.46,,
Mt Herman,34.60223,-95.2129,LC09_L2SP_026036_20240323_02_T1,2024-03-23 16:55:44.674621+00:00,1.33,-0.0133630621038587,2024-03-23 16:55:44.674621+00:00,2024-03-23,2024,-94.82275,34.31072,1.4554166666666666,,
Mt Herman,34.60252,-95.16569,LC08_L2SP_026036_20240331_02_T2,2024-03-31 16:55:14.396670+00:00,100.0,,2024-03-31 16:55:14.396670+00:00,2024-03-31,2024,-94.82275,34.31072,1.4966666666666668,,
Mt Herman,34.60228,-95.20991,LC09_L2SP_026036_20240408_02_T1,2024-04-08 16:55:36.187199+00:00,46.29,,2024-04-08 16:55:36.187199+00:00,2024-04-08,2024,-94.82275,34.31072,1.8595833333333334,,
Mt Herman,34.60211,-95.1814,LC08_L2SP_026036_20240416_02_T1,2024-04-16 16:55:08.452998+00:00,84.67,,2024-04-16 16:55:08.452998+00:00,2024-04-16,2024,-94.82275,34.31072,1.5233333333333334,,
Mt Herman,34.60231,-95.15746,LC09_L2SP_026036_20240424_02_T1,2024-04-24 16:55:15.059023+00:00,95.0,,2024-04-24 16:55:15.059023+00:00,2024-04-24,2024,-94.82275,34.31072,1.5733333333333335,,
Mt Herman,34.60251,-95.1796,LC08_L2SP_026036_20240502_02_T1,2024-05-02 16:54:57.474303+00:00,54.0,0.4441600489273925,2024-05-02 16:54:57.474303+00:00,2024-05-02,2024,-94.82275,34.31072,1.445,,
Mt Herman,34.60261,-95.19021,LC09_L2SP_026036_20240510_02_T1,2024-05-10 16:55:13.738485+00:00,3.33,0.4281085320045069,2024-05-10 16:55:13.738485+00:00,2024-05-10,2024,-94.82275,34.31072,1.4733333333333334,,
Mt Herman,34.60221,-95.17293,LC08_L2SP_026036_20240518_02_T1,2024-05-18 16:54:44.904573+00:00,6.66,0.431293198717557,2024-05-18 16:54:44.904573+00:00,2024-05-18,2024,-94.82275,34.31072,1.78125,,
Mt Herman,34.60238,-95.1782,LC09_L2SP_026036_20240526_02_T1,2024-05-26 16:55:01.337774+00:00,0.11,0.4006050130674425,2024-05-26 16:55:01.337774+00:00,2024-05-26,2024,-94.82275,34.31072,1.4266666666666665,,
Mt Herman,34.60248,-95.15484,LC08_L2SP_026036_20240603_02_T2,2024-06-03 16:54:42.277156+00:00,99.9,,2024-06-03 16:54:42.277156+00:00,2024-06-03,2024,-94.82275,34.31072,1.4679166666666665,,
Mt Herman,34.60217,-95.19397,LC09_L2SP_026036_20240611_02_T1,2024-06-11 16:54:55.438992+00:00,22.54,0.4248677949549757,2024-06-11 16:54:55.438992+00:00,2024-06-11,2024,-94.82275,34.31072,1.8775000000000002,,
